date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_1_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_9_normalized,smart_9_raw,smart_10_normalized,smart_10_raw,smart_12_normalized,smart_12_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_190_normalized,smart_190_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw
2022-09-14,ZA120FNK,ST8000DM002,8001563222016.0,1,79.0,76589000.0,84.0,0.0,100.0,11.0,100.0,800.0,92.0,1634380094.0,41.0,52207.0,100.0,0.0,100.0,11.0,91.0,9.0,100.0,0.0,60.0,40.0,100.0,3.0,71.0,59610.0,40.0,40.0,100.0,0.0,100.0,0.0,200.0,268.0,100.0,52156.0,100.0,100267027488.0,100.0,412116875278.0
2022-09-14,ZA1267PH,ST8000DM002,8001563222016.0,1,68.0,29552080.0,84.0,0.0,100.0,11.0,100.0,3920.0,96.0,3564030513.0,41.0,52201.0,100.0,0.0,100.0,11.0,47.0,53.0,100.0,0.0,61.0,39.0,100.0,7.0,77.0,47556.0,39.0,39.0,100.0,32.0,100.0,32.0,200.0,0.0,100.0,52151.0,100.0,99059520864.0,100.0,407343466486.0
2022-09-14,ZHZ543J2,ST12000NM0008,12000138625024.0,1,83.0,203245648.0,90.0,0.0,100.0,9.0,100.0,88.0,88.0,649402092.0,75.0,22416.0,100.0,0.0,100.0,8.0,64.0,36.0,100.0,0.0,74.0,26.0,100.0,2.0,99.0,3141.0,26.0,26.0,100.0,24.0,100.0,24.0,200.0,0.0,100.0,21820.0,100.0,81516090136.0,100.0,481432581404.0
2022-09-14,ZA1819HW,ST8000NM0055,8001563222016.0,1,68.0,36909952.0,89.0,0.0,100.0,31.0,81.0,9368.0,90.0,1064248455.0,50.0,44635.0,100.0,0.0,100.0,31.0,21.0,79.0,100.0,0.0,60.0,40.0,100.0,27.0,70.0,61728.0,40.0,40.0,100.0,16.0,100.0,16.0,200.0,0.0,100.0,44358.0,100.0,83823686536.0,100.0,410887057176.0
2022-09-14,ZJV3AZ4Y,ST12000NM0007,12000138625024.0,1,76.0,38225056.0,90.0,0.0,100.0,14.0,100.0,400.0,89.0,714680204.0,71.0,26194.0,100.0,0.0,100.0,13.0,100.0,0.0,100.0,4295032833.0,75.0,25.0,100.0,395.0,100.0,1930.0,25.0,25.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,25888.0,100.0,91189049528.0,100.0,342443364163.0
2022-09-13,Z304JGL2,ST4000DM000,4000787030016.0,1,119.0,222504488.0,92.0,0.0,100.0,39.0,100.0,0.0,88.0,685317260.0,31.0,60755.0,100.0,0.0,100.0,39.0,100.0,0.0,100.0,0.0,70.0,30.0,100.0,3.0,96.0,8037.0,30.0,30.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,60656.0,100.0,69816489456.0,100.0,505708437471.0
2022-09-13,ZHZ4KV43,ST12000NM0008,12000138625024.0,1,78.0,65639104.0,94.0,0.0,100.0,5.0,100.0,0.0,79.0,76180176.0,73.0,23953.0,100.0,0.0,100.0,5.0,70.0,30.0,100.0,0.0,71.0,29.0,100.0,1.0,95.0,10171.0,29.0,29.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,21926.0,100.0,90270318320.0,100.0,291387849366.0
2022-09-12,ZHZ61XK4,ST12000NM0008,12000138625024.0,1,79.0,83728264.0,94.0,0.0,100.0,5.0,100.0,16.0,88.0,659714542.0,75.0,22270.0,100.0,0.0,100.0,5.0,84.0,16.0,100.0,720907.0,63.0,37.0,100.0,0.0,99.0,2642.0,37.0,37.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,21832.0,100.0,81528742240.0,100.0,546241704136.0
2022-09-11,Z305D2QM,ST4000DM000,4000787030016.0,1,117.0,125698120.0,91.0,0.0,100.0,12.0,100.0,0.0,87.0,478927506.0,34.0,58008.0,100.0,0.0,100.0,12.0,100.0,0.0,100.0,0.0,75.0,25.0,100.0,0.0,98.0,5167.0,25.0,25.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,57929.0,100.0,65266327728.0,100.0,380117722505.0
2022-09-11,ZHZ4W3D3,ST12000NM0008,12000138625024.0,1,69.0,8361176.0,90.0,0.0,100.0,10.0,100.0,0.0,83.0,181312004.0,76.0,21670.0,100.0,0.0,100.0,10.0,100.0,0.0,100.0,0.0,72.0,28.0,100.0,2.0,100.0,1150.0,28.0,28.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,21514.0,100.0,87141808368.0,100.0,358179765230.0
2022-09-10,S30112GG,ST4000DM000,4000787030016.0,1,111.0,38195576.0,91.0,0.0,100.0,12.0,100.0,40.0,80.0,100673270.0,26.0,64833.0,100.0,0.0,100.0,12.0,70.0,30.0,100.0,0.0,84.0,16.0,100.0,2.0,83.0,34908.0,16.0,16.0,100.0,24.0,100.0,24.0,200.0,0.0,100.0,64657.0,100.0,78619782208.0,100.0,570509294233.0
2022-09-10,S301NHZ4,ST4000DM000,4000787030016.0,1,107.0,13506784.0,92.0,0.0,100.0,24.0,100.0,8.0,88.0,727281014.0,32.0,60178.0,100.0,0.0,100.0,24.0,62.0,38.0,100.0,0.0,71.0,29.0,100.0,1.0,97.0,7536.0,29.0,29.0,100.0,80.0,100.0,80.0,200.0,0.0,100.0,60116.0,100.0,69450760256.0,100.0,929244395054.0
2022-09-10,Z305GWFY,ST4000DM000,4000787030016.0,1,117.0,155061048.0,91.0,0.0,100.0,14.0,100.0,0.0,81.0,135707446.0,35.0,57525.0,100.0,0.0,100.0,14.0,78.0,22.0,100.0,0.0,70.0,30.0,100.0,0.0,98.0,5411.0,30.0,30.0,100.0,48.0,100.0,48.0,200.0,0.0,100.0,57437.0,100.0,62750613416.0,100.0,447032319558.0
2022-09-10,ZHZ4PATS,ST12000NM0008,12000138625024.0,1,83.0,211501440.0,90.0,0.0,100.0,16.0,100.0,96.0,82.0,155519025.0,74.0,23548.0,100.0,0.0,100.0,16.0,88.0,12.0,100.0,4295163907.0,70.0,30.0,100.0,4.0,95.0,10213.0,30.0,30.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,21815.0,100.0,84210861808.0,100.0,319565926596.0
2022-09-09,Z304JXC1,ST4000DM000,4000787030016.0,1,119.0,226369496.0,92.0,0.0,100.0,14.0,100.0,0.0,89.0,909114416.0,31.0,60674.0,100.0,0.0,100.0,14.0,100.0,0.0,100.0,0.0,69.0,31.0,100.0,0.0,96.0,9900.0,31.0,31.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,60564.0,100.0,68483093120.0,100.0,411446474597.0
2022-09-09,Z305CT3N,ST4000DM000,4000787030016.0,1,111.0,34298960.0,92.0,0.0,100.0,18.0,89.0,4824.0,87.0,480298411.0,34.0,57982.0,100.0,0.0,100.0,17.0,1.0,345.0,100.0,3.0,67.0,33.0,100.0,4.0,98.0,4794.0,33.0,33.0,72.0,4696.0,72.0,4696.0,200.0,0.0,100.0,57883.0,100.0,64908125696.0,100.0,373488354023.0
2022-09-09,Z305D58E,ST4000DM000,4000787030016.0,1,105.0,9693008.0,92.0,0.0,100.0,14.0,100.0,0.0,85.0,382411364.0,35.0,57689.0,100.0,0.0,100.0,14.0,97.0,3.0,100.0,0.0,68.0,32.0,100.0,0.0,96.0,9842.0,32.0,32.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,57600.0,100.0,62653124576.0,100.0,387098081330.0
2022-09-09,Z305D2SD,ST4000DM000,4000787030016.0,1,106.0,11697896.0,92.0,0.0,100.0,24.0,100.0,8.0,84.0,260474362.0,35.0,57682.0,100.0,0.0,100.0,24.0,1.0,101.0,100.0,0.0,66.0,34.0,100.0,0.0,95.0,11189.0,34.0,34.0,99.0,192.0,99.0,192.0,200.0,0.0,100.0,57571.0,100.0,64040717320.0,100.0,369199735248.0
2022-09-09,ZA1332B4,ST8000DM002,8001563222016.0,1,80.0,89834560.0,90.0,0.0,100.0,5.0,100.0,1512.0,93.0,1958396719.0,41.0,52079.0,100.0,0.0,100.0,5.0,96.0,4.0,100.0,0.0,63.0,37.0,100.0,2.0,70.0,61895.0,37.0,37.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,52029.0,100.0,97933543536.0,100.0,388277913992.0
2022-09-09,ZA18104Z,ST8000NM0055,8001563222016.0,1,75.0,29934240.0,89.0,0.0,100.0,14.0,100.0,16.0,92.0,1696330850.0,50.0,44071.0,100.0,0.0,100.0,14.0,100.0,0.0,100.0,0.0,61.0,39.0,100.0,71.0,86.0,29561.0,39.0,39.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,44014.0,100.0,80670031704.0,100.0,590452553942.0
2022-09-09,ZLW18MRP,ST14000NM001G,14000519643136.0,1,78.0,69692144.0,97.0,0.0,100.0,3.0,99.0,2336.0,73.0,125186161446.0,81.0,17156.0,100.0,0.0,100.0,3.0,100.0,0.0,100.0,17180131332.0,61.0,39.0,100.0,1.0,100.0,1666.0,39.0,39.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,16656.0,100.0,89459995208.0,100.0,249233449912.0
2022-09-09,ZLW18EJ9,ST14000NM001G,14000519643136.0,1,81.0,112711360.0,95.0,0.0,100.0,4.0,100.0,0.0,90.0,997800485.0,81.0,17292.0,100.0,0.0,100.0,4.0,100.0,0.0,100.0,0.0,73.0,27.0,100.0,0.0,100.0,1138.0,27.0,27.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,17051.0,100.0,96881845608.0,100.0,295324144920.0
2022-09-08,Z3027035,ST4000DM000,4000787030016.0,1,117.0,131219592.0,92.0,0.0,100.0,13.0,100.0,0.0,83.0,205376920.0,25.0,66476.0,100.0,0.0,100.0,13.0,15.0,85.0,100.0,0.0,81.0,19.0,100.0,0.0,73.0,55302.0,19.0,19.0,100.0,112.0,100.0,112.0,200.0,0.0,100.0,66279.0,100.0,78178597232.0,100.0,388787683024.0
2022-09-08,Z30270EV,ST4000DM000,4000787030016.0,1,119.0,233004456.0,93.0,0.0,100.0,7.0,100.0,0.0,90.0,946819528.0,25.0,66477.0,100.0,0.0,100.0,7.0,76.0,24.0,100.0,0.0,80.0,20.0,100.0,0.0,73.0,54874.0,20.0,20.0,100.0,48.0,100.0,48.0,200.0,0.0,100.0,66286.0,100.0,75199244608.0,100.0,423152223041.0
2022-09-08,Z304JM4V,ST4000DM000,4000787030016.0,1,117.0,161261832.0,92.0,0.0,100.0,20.0,100.0,0.0,87.0,660619481.0,31.0,60673.0,100.0,0.0,100.0,20.0,99.0,1.0,100.0,0.0,76.0,24.0,100.0,0.0,97.0,6803.0,24.0,24.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,60583.0,100.0,69435499368.0,100.0,476915551126.0
2022-09-08,Z304KR0K,ST4000DM000,4000787030016.0,1,114.0,73348520.0,91.0,0.0,100.0,30.0,100.0,0.0,89.0,862987230.0,31.0,60642.0,100.0,0.0,100.0,30.0,100.0,0.0,100.0,0.0,81.0,19.0,100.0,4.0,97.0,7612.0,19.0,19.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,60543.0,100.0,69474849040.0,100.0,404284294402.0
2022-09-08,Z304JGRD,ST4000DM000,4000787030016.0,1,117.0,129968232.0,91.0,0.0,100.0,16.0,100.0,0.0,88.0,742614096.0,32.0,60144.0,100.0,0.0,100.0,16.0,100.0,0.0,100.0,0.0,78.0,22.0,100.0,6.0,96.0,9318.0,22.0,22.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,60072.0,100.0,70424381024.0,100.0,407572711765.0
2022-09-08,S301KSY3,ST4000DM000,4000787030016.0,1,117.0,149796272.0,92.0,0.0,100.0,24.0,100.0,0.0,89.0,829718771.0,32.0,60134.0,100.0,0.0,100.0,24.0,100.0,0.0,100.0,0.0,71.0,29.0,100.0,0.0,93.0,14595.0,29.0,29.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,60019.0,100.0,68723495328.0,100.0,1542802415322.0
2022-09-08,Z30569CV,ST4000DM000,4000787030016.0,1,116.0,106688304.0,92.0,0.0,100.0,24.0,100.0,0.0,87.0,664063765.0,34.0,58295.0,100.0,0.0,100.0,24.0,100.0,0.0,100.0,0.0,76.0,24.0,100.0,6.0,95.0,10043.0,24.0,24.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,58236.0,100.0,64354982592.0,100.0,394637917279.0
2022-09-08,Z305D6HJ,ST4000DM000,4000787030016.0,1,119.0,232082064.0,91.0,0.0,100.0,12.0,100.0,96.0,88.0,727531858.0,34.0,57940.0,100.0,0.0,100.0,12.0,1.0,153.0,100.0,0.0,75.0,25.0,100.0,1.0,98.0,4390.0,25.0,25.0,100.0,24.0,100.0,24.0,200.0,0.0,100.0,57866.0,100.0,66089833240.0,100.0,411922160201.0
2022-09-08,Z305DSTF,ST4000DM000,4000787030016.0,1,117.0,126718848.0,91.0,0.0,100.0,8.0,100.0,0.0,80.0,103259503.0,35.0,57311.0,100.0,0.0,100.0,8.0,64.0,36.0,100.0,0.0,71.0,29.0,100.0,0.0,73.0,55073.0,29.0,29.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,56959.0,100.0,58603437376.0,100.0,367826253369.0
2022-09-08,Z304YRPB,ST4000DM000,4000787030016.0,1,117.0,164215184.0,92.0,0.0,100.0,26.0,100.0,0.0,86.0,447056778.0,35.0,57661.0,100.0,0.0,100.0,26.0,100.0,0.0,100.0,0.0,67.0,33.0,100.0,0.0,96.0,9131.0,33.0,33.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,57519.0,100.0,63836913488.0,100.0,391957421623.0
2022-09-08,ZA12KYY6,ST8000DM002,8001563222016.0,1,72.0,14636240.0,85.0,0.0,100.0,35.0,100.0,0.0,93.0,1847095250.0,39.0,53723.0,100.0,0.0,100.0,35.0,97.0,3.0,100.0,0.0,60.0,40.0,100.0,16.0,71.0,58964.0,40.0,40.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,53641.0,100.0,100785588080.0,100.0,432252434851.0
2022-09-08,ZA12RATV,ST8000DM002,8001563222016.0,1,79.0,80508832.0,84.0,0.0,100.0,8.0,100.0,0.0,95.0,3193537859.0,39.0,53514.0,100.0,0.0,100.0,8.0,100.0,0.0,100.0,0.0,59.0,41.0,100.0,6.0,87.0,26613.0,41.0,41.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,53447.0,100.0,95797984040.0,100.0,479463972558.0
2022-09-08,ZHZ4QC97,ST12000NM0008,12000138625024.0,1,81.0,141174296.0,90.0,0.0,100.0,11.0,100.0,160.0,83.0,195056543.0,74.0,23486.0,100.0,0.0,100.0,11.0,100.0,0.0,100.0,0.0,66.0,34.0,100.0,2.0,95.0,10112.0,34.0,34.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,21770.0,100.0,84702989048.0,100.0,365633983568.0
2022-09-08,ZHZ54JKE,ST12000NM0008,12000138625024.0,1,72.0,16544160.0,90.0,0.0,100.0,10.0,100.0,360.0,83.0,223333850.0,76.0,21588.0,100.0,0.0,100.0,10.0,100.0,0.0,100.0,0.0,73.0,27.0,100.0,2.0,100.0,1147.0,27.0,27.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,21434.0,100.0,85896596584.0,100.0,368954663062.0
2022-09-07,S301GTYX,ST4000DM000,4000787030016.0,1,118.0,185135000.0,91.0,0.0,100.0,14.0,100.0,0.0,86.0,439472925.0,32.0,59633.0,100.0,0.0,100.0,14.0,100.0,0.0,100.0,0.0,83.0,17.0,100.0,0.0,97.0,7113.0,17.0,17.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,59577.0,100.0,66310178328.0,100.0,439075557687.0
2022-09-07,ZA13R1E5,ST8000DM002,8001563222016.0,1,73.0,131157880.0,85.0,0.0,100.0,10.0,100.0,296.0,96.0,3823665992.0,51.0,43443.0,100.0,0.0,100.0,10.0,100.0,0.0,100.0,0.0,61.0,39.0,100.0,1.0,68.0,64235.0,39.0,39.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,43422.0,100.0,76365074544.0,100.0,379879689798.0
2022-09-07,ZA14ESYL,ST8000NM0055,8001563222016.0,1,81.0,123267856.0,89.0,0.0,100.0,8.0,100.0,96.0,92.0,1483178972.0,46.0,47881.0,100.0,0.0,100.0,8.0,94.0,6.0,100.0,0.0,68.0,32.0,100.0,38.0,74.0,53012.0,32.0,32.0,100.0,24.0,100.0,24.0,200.0,0.0,100.0,47837.0,100.0,89430122664.0,100.0,388667866106.0
2022-09-07,ZA17ZNZD,ST8000NM0055,8001563222016.0,1,78.0,59968872.0,89.0,0.0,100.0,16.0,100.0,16.0,93.0,1873678635.0,49.0,44676.0,100.0,0.0,100.0,16.0,100.0,0.0,100.0,0.0,59.0,41.0,100.0,85.0,87.0,27800.0,41.0,41.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,44622.0,100.0,82756159272.0,100.0,549425382706.0
2022-09-07,ZA14WSKJ,ST8000NM0055,8001563222016.0,1,77.0,51013088.0,89.0,0.0,100.0,10.0,100.0,0.0,92.0,1745583008.0,50.0,44023.0,100.0,0.0,100.0,10.0,100.0,0.0,100.0,0.0,64.0,36.0,100.0,94.0,85.0,31514.0,36.0,36.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,43973.0,100.0,80519627104.0,100.0,660019327420.0
2022-09-07,ZA180Z65,ST8000NM0055,8001563222016.0,1,84.0,237587744.0,89.0,0.0,100.0,22.0,100.0,248.0,93.0,2179509481.0,50.0,44022.0,100.0,0.0,100.0,22.0,100.0,0.0,100.0,0.0,57.0,43.0,100.0,101.0,87.0,26227.0,43.0,43.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,43966.0,100.0,81099730968.0,100.0,733384219688.0
2022-09-07,ZHZ50QWC,ST12000NM0008,12000138625024.0,1,76.0,35891048.0,90.0,0.0,100.0,10.0,100.0,0.0,78.0,67668295.0,74.0,23467.0,100.0,0.0,100.0,10.0,98.0,2.0,100.0,30066081812.0,71.0,29.0,100.0,3.0,96.0,9746.0,29.0,29.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,21815.0,100.0,86636233984.0,100.0,316476315640.0
2022-09-07,ZLW15TAW,ST14000NM001G,14000519643136.0,1,78.0,230505744.0,93.0,0.0,100.0,6.0,100.0,1720.0,87.0,530874241.0,82.0,15914.0,100.0,0.0,100.0,6.0,75.0,25.0,100.0,0.0,60.0,40.0,100.0,0.0,99.0,2808.0,40.0,40.0,100.0,168.0,100.0,168.0,200.0,0.0,100.0,15396.0,100.0,95516196760.0,100.0,218923984498.0
2022-09-07,ZL2A4EXH,ST14000NM001G,14000519643136.0,1,81.0,123011040.0,98.0,0.0,100.0,2.0,100.0,640.0,89.0,736303597.0,89.0,10369.0,100.0,0.0,100.0,2.0,82.0,18.0,100.0,0.0,73.0,27.0,100.0,0.0,100.0,1594.0,27.0,27.0,100.0,112.0,100.0,112.0,200.0,0.0,100.0,9862.0,100.0,70208544776.0,100.0,127180708150.0
2022-09-06,Z302A15K,ST4000DM000,4000787030016.0,1,111.0,41478520.0,92.0,0.0,100.0,15.0,100.0,0.0,89.0,858012269.0,25.0,66427.0,100.0,0.0,100.0,15.0,100.0,0.0,100.0,0.0,84.0,16.0,100.0,1.0,72.0,57350.0,16.0,16.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,66238.0,100.0,76937878600.0,100.0,353567385519.0
2022-09-06,S301NKJW,ST4000DM000,4000787030016.0,1,111.0,40584248.0,91.0,0.0,100.0,18.0,100.0,0.0,89.0,930813995.0,31.0,60592.0,100.0,0.0,100.0,18.0,100.0,0.0,100.0,0.0,68.0,32.0,100.0,0.0,96.0,9372.0,32.0,32.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,60478.0,100.0,71833961776.0,100.0,407255740122.0
2022-09-06,S301ND0F,ST4000DM000,4000787030016.0,1,114.0,80726152.0,91.0,0.0,100.0,24.0,100.0,0.0,88.0,781511652.0,32.0,60091.0,100.0,0.0,100.0,24.0,100.0,0.0,100.0,0.0,76.0,24.0,100.0,3.0,94.0,12847.0,24.0,24.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,59997.0,100.0,70647171256.0,100.0,1030896946793.0
2022-09-06,Z303QQ19,ST4000DM000,4000787030016.0,1,119.0,211748776.0,92.0,0.0,100.0,11.0,100.0,0.0,87.0,655263444.0,32.0,59918.0,100.0,0.0,100.0,11.0,100.0,0.0,100.0,0.0,79.0,21.0,100.0,1.0,94.0,12172.0,21.0,21.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,59780.0,100.0,68132360936.0,100.0,370001112880.0
2022-09-06,Z304L83Z,ST4000DM000,4000787030016.0,1,119.0,224789304.0,91.0,0.0,100.0,14.0,100.0,0.0,87.0,494634944.0,32.0,59621.0,100.0,0.0,100.0,14.0,97.0,3.0,100.0,0.0,80.0,20.0,100.0,0.0,97.0,6578.0,20.0,20.0,100.0,16.0,100.0,16.0,200.0,0.0,100.0,59561.0,100.0,66282388192.0,100.0,458140691768.0
2022-09-06,Z305CSY5,ST4000DM000,4000787030016.0,1,117.0,123809248.0,91.0,0.0,100.0,24.0,100.0,0.0,86.0,467333140.0,35.0,57611.0,100.0,0.0,100.0,24.0,26.0,74.0,100.0,0.0,67.0,33.0,100.0,0.0,95.0,11393.0,33.0,33.0,100.0,24.0,100.0,24.0,200.0,0.0,100.0,57447.0,100.0,61499301216.0,100.0,411724262749.0
2022-09-06,ZHZ4X9NC,ST12000NM0008,12000138625024.0,1,83.0,183191832.0,94.0,0.0,100.0,6.0,100.0,8.0,88.0,674228470.0,73.0,24414.0,100.0,0.0,100.0,6.0,100.0,0.0,100.0,0.0,67.0,33.0,100.0,240.0,100.0,1179.0,33.0,33.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,24228.0,100.0,83753116024.0,100.0,518237695036.0
2022-09-06,ZHZ53VZ1,ST12000NM0008,12000138625024.0,1,81.0,120271464.0,90.0,0.0,100.0,8.0,100.0,1040.0,83.0,188446903.0,76.0,21545.0,100.0,0.0,100.0,8.0,98.0,2.0,100.0,4295032833.0,74.0,26.0,100.0,3.0,100.0,1216.0,26.0,26.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,21359.0,100.0,86382864328.0,100.0,359783050262.0
2022-09-05,Z302T7CE,ST4000DM000,4000787030016.0,1,100.0,3001768.0,91.0,0.0,100.0,32.0,93.0,9264.0,89.0,868835727.0,31.0,60931.0,100.0,0.0,100.0,32.0,1.0,264.0,100.0,0.0,75.0,25.0,100.0,12.0,94.0,12329.0,25.0,25.0,98.0,376.0,98.0,376.0,200.0,0.0,100.0,60809.0,100.0,71903900256.0,100.0,619222573979.0
2022-09-05,Z304JWD5,ST4000DM000,4000787030016.0,1,105.0,49706729.0,91.0,0.0,100.0,16.0,95.0,6152.0,87.0,639587245.0,31.0,60591.0,100.0,0.0,100.0,16.0,1.0,108.0,100.0,0.0,72.0,28.0,100.0,0.0,97.0,7059.0,28.0,28.0,99.0,208.0,99.0,208.0,200.0,0.0,100.0,60493.0,100.0,69177307936.0,100.0,480248213630.0
2022-09-04,Z302AKBA,ST4000DM000,4000787030016.0,1,114.0,68768840.0,92.0,0.0,100.0,8.0,100.0,24.0,89.0,923389816.0,28.0,63080.0,100.0,0.0,100.0,8.0,83.0,17.0,100.0,0.0,77.0,23.0,100.0,0.0,79.0,43110.0,23.0,23.0,100.0,16.0,100.0,16.0,200.0,0.0,100.0,62652.0,100.0,74819618616.0,100.0,391281696418.0
2022-09-04,ZA12QFJ9,ST8000DM002,8001563222016.0,1,100.0,0.0,85.0,0.0,100.0,9.0,100.0,24.0,94.0,2287854946.0,41.0,51965.0,100.0,0.0,100.0,9.0,93.0,7.0,100.0,0.0,68.0,32.0,100.0,3.0,75.0,50151.0,32.0,32.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,51906.0,100.0,99064228720.0,100.0,408595002112.0
2022-09-04,ZA15KV94,ST8000NM0055,8001563222016.0,1,83.0,187678072.0,89.0,0.0,100.0,15.0,100.0,632.0,93.0,1974844668.0,73.0,23949.0,100.0,0.0,100.0,15.0,100.0,0.0,100.0,0.0,61.0,39.0,100.0,9.0,78.0,45892.0,39.0,39.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,23915.0,100.0,46610741104.0,100.0,242480966553.0
2022-09-04,ZA1801EK,ST8000NM0055,8001563222016.0,1,78.0,66157560.0,89.0,0.0,100.0,23.0,94.0,25330.0,88.0,666898799.0,50.0,43956.0,100.0,0.0,100.0,21.0,73.0,27.0,100.0,8590065666.0,64.0,36.0,100.0,80.0,86.0,29625.0,36.0,36.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,43899.0,100.0,80430920448.0,100.0,733068509612.0
2022-09-04,ZHZ50RCR,ST12000NM0008,12000138625024.0,1,79.0,77057968.0,90.0,0.0,100.0,12.0,100.0,0.0,90.0,992267642.0,74.0,23395.0,100.0,0.0,100.0,12.0,100.0,0.0,100.0,4295032833.0,78.0,22.0,100.0,3.0,95.0,10600.0,22.0,22.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,21607.0,100.0,85483198664.0,100.0,315473364908.0
2022-09-03,Z305PHCL,ST4000DM000,4000787030016.0,1,111.0,38868976.0,91.0,0.0,100.0,17.0,100.0,216.0,82.0,198990438.0,35.0,57213.0,100.0,0.0,100.0,17.0,90.0,10.0,100.0,0.0,71.0,29.0,100.0,0.0,76.0,49555.0,29.0,29.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,56854.0,100.0,59881053096.0,100.0,365091711757.0
2022-09-03,ZA13ZB7D,ST8000DM002,8001563222016.0,1,80.0,94598080.0,84.0,0.0,100.0,11.0,100.0,0.0,91.0,1136138480.0,43.0,50488.0,100.0,0.0,100.0,11.0,100.0,0.0,100.0,0.0,71.0,29.0,100.0,3.0,69.0,63044.0,29.0,29.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,50436.0,100.0,97972336312.0,100.0,394726716630.0
2022-09-03,ZHZ4Y5QD,ST12000NM0008,12000138625024.0,1,79.0,80987984.0,90.0,0.0,100.0,9.0,98.0,2864.0,89.0,780804132.0,73.0,24330.0,100.0,0.0,100.0,9.0,91.0,9.0,100.0,4295032833.0,64.0,36.0,100.0,212.0,100.0,1399.0,36.0,36.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,24106.0,100.0,82553191272.0,100.0,544481927780.0
2022-09-03,ZHZ62NBJ,ST12000NM0008,12000138625024.0,1,74.0,26458400.0,95.0,0.0,100.0,4.0,100.0,0.0,87.0,488490153.0,75.0,22056.0,100.0,0.0,100.0,3.0,65.0,35.0,100.0,327685.0,72.0,28.0,100.0,0.0,99.0,2350.0,28.0,28.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,21665.0,100.0,80382219224.0,100.0,493864051576.0
2022-09-03,ZA17XE21,ST8000NM0055,8001563222016.0,1,66.0,4106296.0,89.0,0.0,100.0,22.0,100.0,3736.0,89.0,828352500.0,50.0,44419.0,100.0,0.0,100.0,22.0,96.0,4.0,100.0,0.0,57.0,43.0,100.0,23.0,74.0,53569.0,43.0,43.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,44358.0,100.0,84544800672.0,100.0,381938118990.0
