date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_1_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_9_normalized,smart_9_raw,smart_10_normalized,smart_10_raw,smart_12_normalized,smart_12_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_190_normalized,smart_190_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw
2023-05-24,Z305D672,ST4000DM000,4000787030016.0,0.0,119.0,249088.0,92.0,0.0,100.0,19.0,100.0,0.0,80.0,101633608.0,28.0,63847.0,100.0,0.0,100.0,19.0,92.0,8.0,100.0,0.0,63.0,37.0,100.0,0.0,95.0,11002.0,37.0,37.0,98.0,336.0,98.0,336.0,200.0,0.0,100.0,63731.0,100.0,64897411936.0,100.0,496069247782.0
2023-05-24,ZA17ZPGK,ST8000NM0055,8001563222016.0,0.0,76.0,41607032.0,89.0,0.0,100.0,19.0,100.0,40.0,92.0,1525584996.0,43.0,50249.0,100.0,0.0,100.0,19.0,69.0,31.0,100.0,0.0,61.0,39.0,100.0,106.0,90.0,20214.0,39.0,39.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,50118.0,100.0,92256023688.0,100.0,863723634289.0
2023-05-24,ZHZ4SNNV,ST12000NM0008,12000138625024.0,0.0,70.0,36035456.0,90.0,0.0,100.0,9.0,100.0,0.0,90.0,909144698.0,66.0,30644.0,100.0,0.0,100.0,9.0,97.0,3.0,100.0,0.0,69.0,31.0,100.0,271.0,100.0,1452.0,31.0,31.0,100.0,8.0,100.0,8.0,200.0,0.0,100.0,30430.0,100.0,98121672336.0,100.0,638488283436.0
2023-05-24,ZL00529W,ST12000NM0008,12000138625024.0,0.0,82.0,146449224.0,93.0,0.0,100.0,6.0,99.0,6048.0,75.0,29430283.0,79.0,18610.0,100.0,0.0,100.0,6.0,1.0,111.0,100.0,4295819277.0,68.0,32.0,100.0,2.0,100.0,1142.0,32.0,32.0,100.0,32.0,100.0,32.0,200.0,0.0,100.0,18373.0,100.0,68101170360.0,100.0,231121116299.0
2023-05-24,ZLW18SZH,ST14000NM001G,14000519643136.0,0.0,72.0,213364472.0,93.0,0.0,100.0,6.0,100.0,0.0,88.0,701047069.0,75.0,22118.0,100.0,0.0,100.0,6.0,68.0,32.0,100.0,0.0,65.0,35.0,100.0,3.0,99.0,3061.0,35.0,35.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,21578.0,100.0,112639649856.0,100.0,321657889884.0
2023-05-23,Z302SLET,ST4000DM000,4000787030016.0,0.0,119.0,218193432.0,91.0,0.0,100.0,54.0,100.0,0.0,86.0,428822292.0,23.0,67658.0,100.0,0.0,100.0,54.0,80.0,20.0,100.0,0.0,74.0,26.0,100.0,24.0,95.0,11647.0,26.0,26.0,99.0,296.0,99.0,296.0,200.0,0.0,100.0,67400.0,100.0,73192935216.0,100.0,423574449578.0
2023-05-23,S301LB50,ST4000DM000,4000787030016.0,0.0,118.0,185324240.0,91.0,0.0,100.0,17.0,100.0,0.0,88.0,721794878.0,25.0,65832.0,100.0,0.0,100.0,17.0,100.0,0.0,100.0,0.0,76.0,24.0,100.0,1.0,97.0,6570.0,24.0,24.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,65781.0,100.0,70345276712.0,100.0,547102050089.0
2023-05-23,S301L17R,ST4000DM000,4000787030016.0,0.0,119.0,234718720.0,91.0,0.0,100.0,23.0,100.0,0.0,86.0,416207542.0,25.0,65789.0,100.0,0.0,100.0,23.0,100.0,0.0,100.0,0.0,74.0,26.0,100.0,6.0,95.0,11838.0,26.0,26.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,65625.0,100.0,69107662392.0,100.0,931416889474.0
2023-05-23,ZA12QCG6,ST8000DM002,8001563222016.0,0.0,54.0,169357000.0,84.0,0.0,100.0,17.0,98.0,8776.0,96.0,3788702597.0,34.0,58231.0,100.0,0.0,100.0,17.0,54.0,46.0,100.0,0.0,51.0,49.0,100.0,5.0,67.0,67169.0,49.0,49.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,58173.0,100.0,107342336344.0,100.0,452296948128.0
2023-05-23,ZA11AVFN,ST8000DM002,8001563222016.0,0.0,70.0,56327968.0,84.0,0.0,100.0,61.0,84.0,63120.0,89.0,857186257.0,32.0,59889.0,100.0,0.0,100.0,61.0,1.0,272.0,100.0,0.0,68.0,32.0,100.0,40.0,67.0,67113.0,32.0,32.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,59813.0,100.0,109516588992.0,100.0,471927003514.0
2023-05-23,ZA120LZC,ST8000DM002,8001563222016.0,0.0,53.0,189992864.0,84.0,0.0,100.0,61.0,88.0,50160.0,83.0,215419042.0,32.0,59900.0,100.0,0.0,100.0,61.0,1.0,164.0,100.0,0.0,75.0,25.0,100.0,13.0,72.0,56593.0,25.0,25.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,59817.0,100.0,110135898984.0,100.0,484252326108.0
2023-05-23,ZA12KEED,ST8000DM002,8001563222016.0,0.0,46.0,73591824.0,85.0,0.0,100.0,29.0,1.0,0.0,96.0,3910764559.0,32.0,59891.0,100.0,0.0,100.0,29.0,1.0,1837.0,100.0,0.0,64.0,36.0,100.0,13.0,68.0,65838.0,36.0,36.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,59813.0,100.0,110352400992.0,100.0,452728497020.0
2023-05-23,ZHZ62FMN,ST12000NM0008,12000138625024.0,0.0,80.0,102275480.0,93.0,0.0,100.0,6.0,100.0,8.0,89.0,765945807.0,68.0,28337.0,100.0,0.0,100.0,5.0,99.0,1.0,100.0,327685.0,75.0,25.0,100.0,0.0,99.0,2534.0,25.0,25.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,27933.0,100.0,98929398448.0,100.0,630910393368.0
2023-05-23,ZHZ63RZ4,ST12000NM0008,12000138625024.0,0.0,57.0,238249760.0,92.0,0.0,100.0,7.0,92.0,33536.0,81.0,128777963.0,70.0,27132.0,100.0,0.0,100.0,7.0,1.0,215.0,100.0,65537.0,74.0,26.0,100.0,2.0,100.0,1573.0,26.0,26.0,100.0,8.0,100.0,8.0,200.0,0.0,100.0,26856.0,100.0,99268227328.0,100.0,400726678119.0
2023-05-22,ZA10EP0R,ST8000NM0055,8001563222016.0,0.0,76.0,39329792.0,89.0,0.0,100.0,11.0,100.0,0.0,93.0,2015638386.0,39.0,54076.0,100.0,0.0,100.0,12.0,100.0,0.0,100.0,0.0,64.0,36.0,100.0,21.0,65.0,71435.0,36.0,36.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,54037.0,100.0,97538461696.0,100.0,466115866931.0
2023-05-22,ZA171TLK,ST8000NM0055,8001563222016.0,0.0,78.0,61607544.0,90.0,0.0,100.0,8.0,100.0,0.0,92.0,1726460937.0,40.0,53142.0,100.0,0.0,100.0,8.0,100.0,0.0,100.0,0.0,72.0,28.0,100.0,19.0,59.0,82022.0,28.0,28.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,53099.0,100.0,96614290240.0,100.0,414347739809.0
2023-05-22,ZHZ3RACT,ST12000NM0008,12000138625024.0,0.0,78.0,61016472.0,93.0,0.0,100.0,6.0,100.0,0.0,87.0,490914154.0,65.0,31306.0,100.0,0.0,100.0,6.0,100.0,0.0,100.0,0.0,50.0,50.0,100.0,302.0,100.0,1913.0,50.0,50.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,30995.0,100.0,107093258024.0,100.0,441065010574.0
2023-05-21,ZHZ63FSV,ST12000NM0008,12000138625024.0,0.0,69.0,48075768.0,90.0,0.0,100.0,11.0,100.0,328.0,89.0,724677600.0,68.0,28291.0,100.0,0.0,100.0,11.0,96.0,4.0,100.0,0.0,69.0,31.0,100.0,2.0,99.0,2464.0,31.0,31.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,27896.0,100.0,99690880256.0,100.0,623014585860.0
2023-05-21,ZL004QMF,ST12000NM0008,12000138625024.0,0.0,71.0,12782096.0,94.0,0.0,100.0,5.0,100.0,8.0,83.0,211248388.0,76.0,21578.0,100.0,0.0,100.0,5.0,84.0,16.0,100.0,262148.0,62.0,38.0,100.0,1.0,100.0,1131.0,38.0,38.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,21405.0,100.0,76534265672.0,100.0,245015067497.0
2023-05-21,ZJV4LE7S,ST12000NM0007,12000138625024.0,0.0,77.0,47761192.0,90.0,0.0,100.0,15.0,86.0,56024.0,90.0,972091535.0,64.0,32158.0,100.0,0.0,100.0,14.0,1.0,189.0,100.0,196611.0,74.0,26.0,100.0,371.0,100.0,1693.0,26.0,26.0,100.0,8.0,100.0,8.0,200.0,0.0,100.0,31780.0,100.0,100743832224.0,100.0,460583780968.0
2023-05-20,Z304K459,ST4000DM000,4000787030016.0,0.0,116.0,103447656.0,91.0,0.0,100.0,22.0,100.0,0.0,89.0,888418708.0,24.0,66769.0,100.0,0.0,100.0,21.0,100.0,0.0,100.0,0.0,82.0,18.0,100.0,2.0,97.0,7097.0,18.0,18.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,66655.0,100.0,70202597656.0,100.0,527503527176.0
2023-05-20,ZA143CPC,ST8000DM002,8001563222016.0,0.0,67.0,236623728.0,84.0,0.0,100.0,11.0,100.0,1080.0,95.0,3052760974.0,35.0,57450.0,100.0,0.0,100.0,11.0,98.0,2.0,100.0,0.0,69.0,31.0,100.0,5.0,62.0,77422.0,31.0,31.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,57374.0,100.0,105370926312.0,100.0,409579633934.0
2023-05-20,ZA13YP55,ST8000DM002,8001563222016.0,0.0,78.0,57803112.0,84.0,0.0,100.0,69.0,100.0,16.0,95.0,3192120629.0,37.0,55471.0,100.0,0.0,100.0,69.0,100.0,0.0,100.0,0.0,63.0,37.0,100.0,57.0,61.0,78182.0,37.0,37.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,55376.0,100.0,100228707328.0,100.0,489748030881.0
2023-05-19,W300R8BM,ST4000DM000,4000787030016.0,0.0,113.0,54549872.0,91.0,0.0,100.0,27.0,100.0,0.0,84.0,265493984.0,21.0,70067.0,100.0,0.0,100.0,16.0,100.0,0.0,100.0,0.0,82.0,18.0,100.0,1.0,95.0,11874.0,18.0,18.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,70220.0,100.0,63194966952.0,100.0,384509695139.0
2023-05-19,Z304KEWR,ST4000DM000,4000787030016.0,0.0,117.0,119308880.0,91.0,0.0,100.0,20.0,100.0,0.0,69.0,9065245.0,24.0,66740.0,100.0,0.0,100.0,20.0,100.0,0.0,100.0,0.0,82.0,18.0,100.0,2.0,98.0,5633.0,18.0,18.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,66654.0,100.0,73280354392.0,100.0,504591259947.0
2023-05-19,ZA13ZB77,ST8000DM002,8001563222016.0,0.0,84.0,234053040.0,84.0,0.0,100.0,12.0,100.0,152.0,93.0,2188073203.0,37.0,55440.0,100.0,0.0,100.0,12.0,99.0,1.0,100.0,0.0,68.0,32.0,100.0,2.0,65.0,70657.0,32.0,32.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,55307.0,100.0,100890408696.0,100.0,440409816506.0
2023-05-19,ZA14Z6XX,ST8000NM0055,8001563222016.0,0.0,80.0,98289152.0,84.0,0.0,100.0,18.0,100.0,2640.0,91.0,1192167088.0,41.0,51914.0,100.0,0.0,100.0,18.0,93.0,7.0,100.0,0.0,68.0,32.0,100.0,1.0,66.0,68039.0,32.0,32.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,51855.0,100.0,92992820328.0,100.0,445428914706.0
2023-05-19,ZHZ63EBC,ST12000NM0008,12000138625024.0,0.0,71.0,74902112.0,90.0,0.0,100.0,24.0,91.0,36096.0,89.0,771642208.0,68.0,28331.0,100.0,0.0,100.0,22.0,1.0,286.0,100.0,196611.0,63.0,37.0,100.0,2.0,99.0,2992.0,37.0,37.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,27614.0,100.0,98725272832.0,100.0,641341257790.0
2023-05-19,ZJV3BHSW,ST12000NM0007,12000138625024.0,0.0,78.0,56905256.0,90.0,0.0,100.0,22.0,91.0,37640.0,80.0,104364128.0,64.0,32105.0,100.0,0.0,100.0,20.0,1.0,154.0,100.0,0.0,66.0,34.0,100.0,433.0,100.0,1728.0,34.0,34.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,31690.0,100.0,100668095936.0,100.0,497045656222.0
2023-05-19,ZHZ3RCEH,ST12000NM0008,12000138625024.0,0.0,76.0,37015032.0,95.0,0.0,100.0,4.0,100.0,0.0,85.0,333171399.0,65.0,31241.0,100.0,0.0,100.0,4.0,100.0,0.0,100.0,0.0,65.0,35.0,100.0,252.0,100.0,1870.0,35.0,35.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,30948.0,100.0,105466070464.0,100.0,393840085518.0
2023-05-19,ZHZ3M3KX,ST12000NM0008,12000138625024.0,0.0,84.0,237457040.0,90.0,0.0,100.0,9.0,98.0,9432.0,84.0,257030094.0,65.0,31247.0,100.0,0.0,100.0,7.0,1.0,202.0,100.0,0.0,54.0,46.0,100.0,316.0,100.0,1978.0,46.0,46.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,30841.0,100.0,104503165152.0,100.0,406477830764.0
2023-05-19,ZHZ50QSG,ST12000NM0008,12000138625024.0,0.0,80.0,89320968.0,90.0,0.0,100.0,20.0,94.0,24240.0,80.0,106731982.0,67.0,29558.0,100.0,0.0,100.0,17.0,1.0,210.0,100.0,0.0,69.0,31.0,100.0,3.0,95.0,10401.0,31.0,31.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,27623.0,100.0,95816344256.0,100.0,473609616608.0
2023-05-18,Z305DJ3K,ST4000DM000,4000787030016.0,0.0,118.0,181484448.0,91.0,0.0,100.0,11.0,100.0,0.0,87.0,582580679.0,29.0,62863.0,100.0,0.0,100.0,11.0,100.0,0.0,100.0,0.0,71.0,29.0,100.0,8.0,99.0,3725.0,29.0,29.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,62816.0,100.0,63505757824.0,100.0,463658307796.0
2023-05-18,ZA16T19B,ST8000NM0055,8001563222016.0,0.0,75.0,34713216.0,89.0,0.0,100.0,15.0,100.0,0.0,94.0,2279444119.0,41.0,52088.0,100.0,0.0,100.0,15.0,100.0,0.0,100.0,0.0,71.0,29.0,100.0,21.0,60.0,80000.0,29.0,29.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,52045.0,100.0,95310538128.0,100.0,436747730850.0
2023-05-18,ZHZ4R2S0,ST12000NM0008,12000138625024.0,0.0,81.0,114894432.0,90.0,0.0,100.0,12.0,100.0,72.0,83.0,222681381.0,66.0,29866.0,100.0,0.0,100.0,12.0,96.0,4.0,100.0,4295098370.0,51.0,49.0,100.0,7.0,95.0,10367.0,49.0,49.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,27798.0,100.0,103519311312.0,100.0,350942164766.0
2023-05-18,ZHZ4RJ48,ST12000NM0008,12000138625024.0,0.0,83.0,184106808.0,91.0,0.0,100.0,12.0,100.0,1592.0,83.0,207329722.0,66.0,29864.0,100.0,0.0,100.0,12.0,59.0,41.0,100.0,21475164165.0,53.0,47.0,100.0,7.0,95.0,10870.0,47.0,47.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,27709.0,100.0,100754764184.0,100.0,372086372600.0
2023-05-17,Z302F0FD,ST4000DM000,4000787030016.0,0.0,108.0,18609168.0,91.0,0.0,100.0,30.0,100.0,0.0,87.0,571117982.0,18.0,72484.0,100.0,0.0,100.0,30.0,100.0,0.0,100.0,0.0,85.0,15.0,100.0,5.0,73.0,55813.0,15.0,15.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,72294.0,100.0,77947122368.0,100.0,537633580616.0
2023-05-17,Z304JNV4,ST4000DM000,4000787030016.0,0.0,115.0,86643856.0,91.0,0.0,100.0,27.0,100.0,0.0,90.0,952738587.0,24.0,66714.0,100.0,0.0,100.0,26.0,100.0,0.0,100.0,0.0,82.0,18.0,100.0,2.0,97.0,7572.0,18.0,18.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,66623.0,100.0,72044657144.0,100.0,514987215080.0
2023-05-17,Z3059KHB,ST4000DM000,4000787030016.0,0.0,118.0,194378760.0,92.0,0.0,100.0,15.0,100.0,112.0,78.0,66249151.0,27.0,64318.0,100.0,0.0,100.0,15.0,68.0,32.0,100.0,0.0,71.0,29.0,100.0,3.0,96.0,9026.0,29.0,29.0,100.0,48.0,100.0,48.0,200.0,0.0,100.0,64231.0,100.0,67786833536.0,100.0,501549983418.0
2023-05-17,ZA16DDWW,ST8000NM0055,8001563222016.0,0.0,77.0,45776112.0,89.0,0.0,100.0,37.0,91.0,5645.0,94.0,6889487096.0,100.0,15.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,4295098370.0,63.0,37.0,100.0,38.0,62.0,76320.0,37.0,37.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,54109.0,100.0,97331218688.0,100.0,464381073710.0
2023-05-17,ZA17G7CQ,ST8000NM0055,8001563222016.0,0.0,59.0,8582080.0,89.0,0.0,100.0,18.0,87.0,51824.0,90.0,900560714.0,42.0,51237.0,100.0,0.0,100.0,17.0,1.0,176.0,100.0,0.0,65.0,35.0,100.0,43.0,71.0,59023.0,35.0,35.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,51169.0,100.0,93806535896.0,100.0,454531168222.0
2023-05-17,ZHZ63EA2,ST12000NM0008,12000138625024.0,0.0,84.0,238164178.0,93.0,0.0,100.0,6.0,100.0,1032.0,83.0,198970420.0,69.0,27628.0,100.0,0.0,100.0,6.0,42.0,58.0,100.0,4295950351.0,78.0,22.0,100.0,0.0,100.0,1719.0,22.0,22.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,27388.0,100.0,98177265440.0,100.0,483604742800.0
2023-05-16,S300ZS6E,ST4000DM000,4000787030016.0,0.0,103.0,5678744.0,92.0,0.0,100.0,18.0,100.0,0.0,90.0,950957857.0,25.0,66490.0,100.0,0.0,100.0,18.0,78.0,22.0,100.0,0.0,67.0,33.0,100.0,0.0,96.0,9551.0,33.0,33.0,100.0,40.0,100.0,40.0,200.0,0.0,100.0,66406.0,100.0,70713209661.0,100.0,904693512872.0
2023-05-16,Z304HS88,ST4000DM000,4000787030016.0,0.0,116.0,110670456.0,92.0,0.0,100.0,12.0,100.0,8.0,82.0,193232872.0,26.0,65629.0,100.0,0.0,100.0,12.0,72.0,28.0,100.0,0.0,78.0,22.0,100.0,0.0,94.0,12492.0,22.0,22.0,100.0,32.0,100.0,32.0,200.0,0.0,100.0,65443.0,100.0,68825526560.0,100.0,455571213637.0
2023-05-16,ZA1GDK99,ST8000NM0055,8001563222016.0,0.0,81.0,130733608.0,92.0,0.0,100.0,6.0,100.0,2208.0,91.0,1122313728.0,91.0,7921.0,100.0,0.0,100.0,6.0,75.0,25.0,100.0,0.0,56.0,44.0,100.0,46.0,100.0,469.0,44.0,44.0,100.0,24.0,100.0,24.0,200.0,0.0,100.0,7894.0,100.0,23964556352.0,100.0,75539431978.0
2023-05-16,ZA11KXCN,ST8000DM002,8001563222016.0,0.0,37.0,21449344.0,84.0,0.0,100.0,34.0,100.0,328.0,76.0,42875542.0,32.0,59714.0,100.0,0.0,100.0,34.0,1.0,6531.0,100.0,0.0,61.0,39.0,100.0,24.0,66.0,68368.0,39.0,39.0,100.0,16.0,100.0,16.0,200.0,0.0,100.0,59340.0,100.0,108435845952.0,100.0,468821791018.0
2023-05-16,ZA13YLQG,ST8000DM002,8001563222016.0,0.0,77.0,51501696.0,85.0,0.0,100.0,17.0,100.0,0.0,93.0,1914282122.0,36.0,56625.0,100.0,0.0,100.0,17.0,100.0,0.0,100.0,0.0,74.0,26.0,100.0,2.0,67.0,67354.0,26.0,26.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,56569.0,100.0,104952281464.0,100.0,438469374602.0
2023-05-16,ZA16DR3K,ST8000NM0055,8001563222016.0,0.0,78.0,59409424.0,89.0,0.0,100.0,11.0,100.0,0.0,92.0,1666372630.0,39.0,54187.0,100.0,0.0,100.0,11.0,100.0,0.0,100.0,0.0,64.0,36.0,100.0,37.0,63.0,75852.0,36.0,36.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,54137.0,100.0,97779634632.0,100.0,428310191030.0
2023-05-16,ZA189XV5,ST8000NM0055,8001563222016.0,0.0,66.0,4344416.0,89.0,0.0,100.0,15.0,100.0,0.0,90.0,944856685.0,50.0,43854.0,100.0,0.0,100.0,15.0,100.0,0.0,100.0,0.0,55.0,45.0,100.0,9.0,65.0,71808.0,45.0,45.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,43812.0,100.0,84008694512.0,100.0,343123602084.0
2023-05-16,ZHZ4473W,ST12000NM0008,12000138625024.0,0.0,80.0,105375568.0,90.0,0.0,100.0,14.0,100.0,0.0,78.0,62798540.0,67.0,29733.0,100.0,0.0,100.0,14.0,54.0,46.0,88.0,25771311127.0,58.0,42.0,100.0,3.0,96.0,9783.0,42.0,42.0,100.0,384.0,100.0,384.0,200.0,0.0,100.0,27791.0,100.0,101654342576.0,100.0,344008523884.0
2023-05-16,ZHZ61PPP,ST12000NM0008,12000138625024.0,0.0,79.0,82049272.0,94.0,0.0,100.0,5.0,100.0,8.0,89.0,803252723.0,70.0,26833.0,100.0,0.0,100.0,5.0,64.0,36.0,100.0,8590524425.0,61.0,39.0,100.0,2.0,99.0,2633.0,39.0,39.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,26383.0,100.0,99782501216.0,100.0,344636259046.0
2023-05-15,Z304QVNE,ST4000DM000,4000787030016.0,0.0,120.0,241724512.0,91.0,0.0,100.0,26.0,100.0,0.0,78.0,77486047.0,26.0,65135.0,100.0,0.0,100.0,25.0,86.0,14.0,100.0,0.0,74.0,26.0,100.0,4.0,84.0,32434.0,26.0,26.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,64743.0,100.0,68225368960.0,100.0,430779646705.0
2023-05-15,Z305D5TF,ST4000DM000,4000787030016.0,0.0,113.0,51792512.0,91.0,0.0,100.0,22.0,100.0,0.0,89.0,831410447.0,28.0,63637.0,100.0,0.0,100.0,22.0,100.0,0.0,100.0,0.0,64.0,36.0,100.0,0.0,96.0,9768.0,36.0,36.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,63548.0,100.0,63870814184.0,100.0,453070739411.0
2023-05-15,ZA145S5M,ST8000NM0055,8001563222016.0,0.0,81.0,118058592.0,89.0,0.0,100.0,14.0,100.0,24.0,92.0,1511071630.0,39.0,53896.0,100.0,0.0,100.0,14.0,96.0,4.0,100.0,0.0,62.0,38.0,100.0,43.0,68.0,64207.0,38.0,38.0,100.0,16.0,100.0,16.0,200.0,0.0,100.0,53846.0,100.0,97431513184.0,100.0,473560784438.0
2023-05-15,ZA1745R2,ST8000NM0055,8001563222016.0,0.0,83.0,193617464.0,89.0,0.0,100.0,11.0,100.0,0.0,93.0,1952661074.0,42.0,51307.0,100.0,0.0,100.0,12.0,100.0,0.0,100.0,0.0,61.0,39.0,100.0,154.0,88.0,25704.0,39.0,39.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,51232.0,100.0,95937347944.0,100.0,576635896972.0
2023-05-15,ZHZ4WQ9A,ST12000NM0008,12000138625024.0,0.0,79.0,75093608.0,90.0,0.0,100.0,17.0,100.0,0.0,83.0,214301252.0,67.0,29466.0,100.0,0.0,100.0,17.0,100.0,0.0,100.0,0.0,70.0,30.0,100.0,3.0,95.0,10005.0,30.0,30.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,27776.0,100.0,98623972232.0,100.0,420251030524.0
2023-05-13,Z30272HQ,ST4000DM000,4000787030016.0,0.0,120.0,235274232.0,92.0,0.0,100.0,37.0,100.0,40.0,86.0,447356352.0,23.0,67615.0,100.0,0.0,100.0,36.0,73.0,27.0,100.0,0.0,70.0,30.0,100.0,10.0,91.0,19717.0,30.0,30.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,67503.0,100.0,75079284232.0,100.0,592957407451.0
2023-05-13,Z304JFCT,ST4000DM000,4000787030016.0,0.0,117.0,143130648.0,92.0,0.0,100.0,16.0,100.0,0.0,79.0,94774805.0,24.0,66578.0,100.0,0.0,100.0,16.0,100.0,0.0,100.0,0.0,69.0,31.0,100.0,0.0,96.0,8722.0,31.0,31.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,66478.0,100.0,70379115712.0,100.0,440145102720.0
2023-05-13,ZA17V1EK,ST8000NM0055,8001563222016.0,0.0,82.0,164525832.0,88.0,0.0,100.0,28.0,100.0,64.0,91.0,1226558945.0,42.0,51141.0,100.0,0.0,100.0,28.0,91.0,9.0,100.0,0.0,65.0,35.0,100.0,23.0,67.0,66483.0,35.0,35.0,100.0,16.0,100.0,16.0,200.0,0.0,100.0,51088.0,100.0,93887738936.0,100.0,443770718058.0
2023-05-13,ZA1815VZ,ST8000NM0055,8001563222016.0,0.0,79.0,78376488.0,88.0,0.0,100.0,28.0,100.0,88.0,88.0,638342445.0,42.0,51143.0,100.0,0.0,100.0,28.0,100.0,0.0,100.0,0.0,64.0,36.0,100.0,14.0,69.0,63396.0,36.0,36.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,51090.0,100.0,94175081912.0,100.0,469803964850.0
2023-05-13,ZA1755QR,ST8000NM0055,8001563222016.0,0.0,83.0,207641760.0,89.0,0.0,100.0,12.0,100.0,0.0,94.0,2389699373.0,42.0,51272.0,100.0,0.0,100.0,11.0,6.0,94.0,100.0,0.0,61.0,39.0,100.0,135.0,88.0,25360.0,39.0,39.0,100.0,8.0,100.0,8.0,200.0,0.0,100.0,51071.0,100.0,93259105368.0,100.0,661375098404.0
2023-05-13,ZLW18EQR,ST14000NM001G,14000519643136.0,0.0,81.0,130514144.0,95.0,0.0,100.0,4.0,100.0,768.0,89.0,758231950.0,74.0,23620.0,100.0,0.0,100.0,4.0,5.0,95.0,100.0,0.0,69.0,31.0,100.0,0.0,99.0,2234.0,31.0,31.0,100.0,112.0,100.0,112.0,200.0,0.0,100.0,23056.0,100.0,114339959728.0,100.0,498095986344.0
2023-05-13,ZA1806AH,ST8000NM0055,8001563222016.0,0.0,78.0,70161336.0,89.0,0.0,100.0,13.0,95.0,22760.0,93.0,2151747217.0,43.0,50446.0,100.0,0.0,100.0,12.0,38.0,62.0,100.0,0.0,73.0,27.0,100.0,6.0,62.0,76602.0,27.0,27.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,50362.0,100.0,92431612992.0,100.0,417129362564.0
2023-05-13,ZHZ63EG5,ST12000NM0008,12000138625024.0,0.0,66.0,149541768.0,92.0,0.0,100.0,7.0,100.0,512.0,79.0,76579769.0,69.0,27524.0,100.0,0.0,100.0,7.0,65.0,35.0,100.0,8590196740.0,62.0,38.0,100.0,3.0,100.0,1585.0,38.0,38.0,100.0,16.0,100.0,16.0,200.0,0.0,100.0,27313.0,100.0,98174206072.0,100.0,449583825600.0
