date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_1_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_9_normalized,smart_9_raw,smart_10_normalized,smart_10_raw,smart_12_normalized,smart_12_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_190_normalized,smart_190_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw
2023-12-09,ZA180QCX,ST8000NM0055,8001563222016.0,1,82.0,168760632.0,89.0,0.0,100.0,26.0,100.0,0.0,96.0,4266808780.0,37.0,55676.0,100.0,0.0,100.0,26.0,94.0,6.0,100.0,0.0,58.0,42.0,100.0,96.0,81.0,38054.0,42.0,42.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,55610.0,100.0,101653499472.0,100.0,696243898294.0
2023-12-08,Z305D5MA,ST4000DM000,4000787030016.0,1,102.0,78576954.0,92.0,0.0,100.0,27.0,100.0,40.0,86.0,414255744.0,22.0,68847.0,100.0,0.0,100.0,26.0,52.0,48.0,100.0,0.0,66.0,34.0,100.0,0.0,98.0,5710.0,34.0,34.0,93.0,1160.0,93.0,1160.0,200.0,0.0,100.0,68751.0,100.0,65704477928.0,100.0,497709830984.0
2023-12-08,ZA13ZL0E,ST8000DM002,8001563222016.0,1,84.0,224025640.0,84.0,0.0,100.0,14.0,100.0,16.0,96.0,4021125255.0,32.0,60328.0,100.0,0.0,100.0,14.0,71.0,29.0,100.0,0.0,72.0,28.0,100.0,2.0,63.0,75979.0,28.0,28.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,60243.0,100.0,107524930368.0,100.0,520625718688.0
2023-12-08,ZHZ4LM9D,ST12000NM0008,12000138625024.0,1,84.0,225309792.0,90.0,0.0,100.0,12.0,100.0,24.0,77.0,48663233.0,60.0,35405.0,100.0,0.0,100.0,12.0,94.0,6.0,100.0,65537.0,64.0,36.0,100.0,295.0,100.0,1652.0,36.0,36.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,35179.0,100.0,112412931432.0,100.0,744503117132.0
2023-12-08,ZL00563L,ST12000NM0008,12000138625024.0,1,80.0,106918888.0,96.0,0.0,100.0,4.0,100.0,0.0,90.0,960574496.0,73.0,24440.0,100.0,0.0,100.0,4.0,100.0,0.0,100.0,0.0,70.0,30.0,100.0,1.0,100.0,1316.0,30.0,30.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,24227.0,100.0,86289248664.0,100.0,283451749141.0
2023-12-08,ZL005E5K,ST12000NM0008,12000138625024.0,1,70.0,39024832.0,92.0,0.0,100.0,10.0,99.0,5464.0,90.0,966851793.0,67.0,29045.0,100.0,0.0,100.0,10.0,1.0,138.0,100.0,262148.0,70.0,30.0,100.0,1.0,100.0,1434.0,30.0,30.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,28854.0,100.0,84994468368.0,100.0,363534696007.0
2023-12-08,ZL005E5J,ST12000NM0008,12000138625024.0,1,63.0,48393504.0,94.0,0.0,100.0,6.0,100.0,56.0,84.0,237352720.0,72.0,24742.0,100.0,0.0,100.0,6.0,21.0,79.0,100.0,196611.0,64.0,36.0,100.0,3.0,100.0,1223.0,36.0,36.0,100.0,176.0,100.0,176.0,200.0,0.0,100.0,24574.0,100.0,95286406192.0,100.0,284403620287.0
2023-12-07,ZA13R3JX,ST8000DM002,8001563222016.0,1,75.0,175689168.0,84.0,0.0,100.0,17.0,100.0,2304.0,96.0,4292697176.0,32.0,60309.0,100.0,0.0,100.0,17.0,78.0,22.0,100.0,0.0,54.0,46.0,100.0,3.0,63.0,74986.0,46.0,46.0,100.0,16.0,100.0,16.0,200.0,0.0,100.0,60220.0,100.0,107775587928.0,100.0,564304072486.0
2023-12-06,Z305GWJ7,ST4000DM000,4000787030016.0,1,119.0,228611176.0,91.0,0.0,100.0,17.0,100.0,0.0,75.0,38648371.0,22.0,68376.0,100.0,0.0,100.0,17.0,100.0,0.0,100.0,0.0,65.0,35.0,100.0,3.0,99.0,3528.0,35.0,35.0,100.0,0.0,100.0,0.0,200.0,3.0,100.0,68351.0,100.0,71783423880.0,100.0,568266007663.0
2023-12-06,ZHZ6BNCP,ST12000NM0008,12000138625024.0,1,84.0,225409112.0,94.0,0.0,100.0,5.0,100.0,120.0,83.0,198770214.0,69.0,27739.0,100.0,0.0,100.0,5.0,91.0,9.0,100.0,0.0,73.0,27.0,100.0,1.0,100.0,1468.0,27.0,27.0,100.0,8.0,100.0,8.0,200.0,0.0,100.0,27496.0,100.0,85661865920.0,100.0,303973430145.0
2023-12-06,ZHZ59N7X,ST12000NM0008,12000138625024.0,1,84.0,238319320.0,97.0,0.0,100.0,3.0,100.0,0.0,90.0,952750059.0,64.0,31859.0,100.0,0.0,100.0,3.0,100.0,0.0,100.0,0.0,72.0,28.0,100.0,0.0,100.0,1551.0,28.0,28.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,31633.0,100.0,107621058488.0,100.0,479288128654.0
2023-12-06,ZL004R1P,ST12000NM0008,12000138625024.0,1,83.0,215753304.0,93.0,0.0,100.0,6.0,100.0,32.0,89.0,719414912.0,64.0,31873.0,100.0,0.0,100.0,6.0,86.0,14.0,100.0,0.0,66.0,34.0,100.0,1.0,100.0,1549.0,34.0,34.0,100.0,8.0,100.0,8.0,200.0,0.0,100.0,31650.0,100.0,106855820784.0,100.0,486866665118.0
2023-12-06,ZLW18EF5,ST14000NM001G,14000519643136.0,1,65.0,191144722.0,90.0,0.0,100.0,13.0,95.0,12160.0,88.0,698664620.0,70.0,26822.0,100.0,0.0,100.0,12.0,40.0,60.0,100.0,0.0,61.0,39.0,100.0,1.0,99.0,3401.0,39.0,39.0,100.0,24.0,100.0,24.0,200.0,0.0,100.0,26223.0,100.0,129010618704.0,100.0,378752793444.0
2023-12-05,ZHZ61BZ4,ST12000NM0008,12000138625024.0,1,67.0,170940664.0,90.0,0.0,100.0,12.0,99.0,4504.0,89.0,847389568.0,63.0,33043.0,100.0,0.0,100.0,12.0,18.0,82.0,100.0,196611.0,61.0,39.0,100.0,5.0,99.0,2718.0,39.0,39.0,100.0,56.0,100.0,56.0,200.0,0.0,100.0,32628.0,100.0,111691294000.0,100.0,712700081550.0
2023-12-05,ZLW18E5F,ST14000NM001G,14000519643136.0,1,79.0,75299024.0,90.0,0.0,100.0,8.0,100.0,224.0,89.0,855536073.0,68.0,28555.0,100.0,0.0,100.0,8.0,91.0,9.0,100.0,0.0,62.0,38.0,100.0,1.0,99.0,2480.0,38.0,38.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,27971.0,100.0,132344352144.0,100.0,556699200504.0
2023-12-05,ZA180R5C,ST8000NM0055,8001563222016.0,1,79.0,88061392.0,89.0,0.0,100.0,31.0,96.0,18272.0,94.0,2660063808.0,37.0,55400.0,100.0,0.0,100.0,31.0,66.0,34.0,100.0,0.0,61.0,39.0,100.0,31.0,69.0,63239.0,39.0,39.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,55306.0,100.0,98079576568.0,100.0,535717988358.0
2023-12-05,ZA180ZRR,ST8000NM0055,8001563222016.0,1,83.0,198630024.0,89.0,0.0,100.0,10.0,100.0,80.0,95.0,3116249957.0,37.0,55424.0,100.0,0.0,100.0,10.0,63.0,37.0,100.0,0.0,61.0,39.0,100.0,62.0,71.0,59030.0,39.0,39.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,55339.0,100.0,97302086184.0,100.0,480030220238.0
2023-12-05,ZA18BTD8,ST8000NM0055,8001563222016.0,1,74.0,27217936.0,89.0,0.0,100.0,11.0,90.0,42384.0,94.0,2588789520.0,38.0,54802.0,100.0,0.0,100.0,11.0,61.0,39.0,100.0,0.0,55.0,45.0,100.0,27.0,71.0,58271.0,45.0,45.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,54752.0,100.0,96269742368.0,100.0,520307480940.0
2023-12-04,ZA139GPJ,ST8000NM0055,8001563222016.0,1,50.0,156186016.0,84.0,0.0,100.0,12.0,92.0,34808.0,96.0,3604514071.0,35.0,57006.0,100.0,0.0,100.0,12.0,1.0,108.0,100.0,0.0,68.0,32.0,100.0,5.0,61.0,78783.0,32.0,32.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,56976.0,100.0,102171507480.0,100.0,434768794984.0
2023-12-04,ZCH0GBE8,ST12000NM0007,12000138625024.0,1,77.0,55851800.0,90.0,0.0,100.0,11.0,100.0,72.0,85.0,333312433.0,58.0,37336.0,100.0,0.0,100.0,11.0,98.0,2.0,100.0,0.0,67.0,33.0,100.0,380.0,100.0,1580.0,33.0,33.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,37091.0,100.0,278376957776.0,100.0,440961372822.0
2023-12-04,ZJV3A6TB,ST12000NM0007,12000138625024.0,1,83.0,216720568.0,89.0,0.0,100.0,59.0,96.0,18816.0,89.0,800460162.0,58.0,36887.0,100.0,0.0,100.0,60.0,59.0,41.0,100.0,0.0,68.0,32.0,100.0,504.0,100.0,1949.0,32.0,32.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,36633.0,100.0,109343052040.0,100.0,543950489379.0
2023-12-04,ZHZ3QCC7,ST12000NM0008,12000138625024.0,1,77.0,54582144.0,90.0,0.0,100.0,8.0,100.0,832.0,86.0,381844084.0,59.0,36015.0,100.0,0.0,100.0,8.0,75.0,25.0,100.0,0.0,67.0,33.0,100.0,331.0,99.0,2166.0,33.0,33.0,100.0,56.0,100.0,56.0,200.0,0.0,100.0,35679.0,100.0,117969672200.0,100.0,485357560304.0
2023-12-03,ZL0052FT,ST12000NM0008,12000138625024.0,1,73.0,112574560.0,90.0,0.0,100.0,10.0,100.0,32.0,88.0,686027244.0,68.0,28478.0,100.0,0.0,100.0,10.0,69.0,31.0,100.0,128851378212.0,67.0,33.0,100.0,4.0,100.0,1433.0,33.0,33.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,28280.0,100.0,91748204456.0,100.0,356365181505.0
2023-12-03,ZJV4LB8R,ST12000NM0007,12000138625024.0,1,82.0,166586952.0,89.0,0.0,100.0,19.0,87.0,53464.0,88.0,591121120.0,58.0,36862.0,100.0,0.0,100.0,19.0,1.0,153.0,100.0,0.0,75.0,25.0,100.0,502.0,100.0,1917.0,25.0,25.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,36592.0,100.0,109887081800.0,100.0,527975473689.0
2023-12-03,ZJV4T1YA,ST12000NM0007,12000138625024.0,1,76.0,42315584.0,90.0,0.0,100.0,48.0,57.0,40392.0,86.0,399803247.0,58.0,36849.0,100.0,0.0,100.0,47.0,1.0,540.0,100.0,0.0,60.0,40.0,100.0,438.0,99.0,2161.0,40.0,40.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,36550.0,100.0,110736061560.0,100.0,534814619170.0
2023-12-03,ZHZ0R3HS,ST12000NM0008,12000138625024.0,1,83.0,185686192.0,93.0,0.0,100.0,6.0,90.0,5320.0,83.0,13452869214.0,59.0,35996.0,100.0,0.0,100.0,6.0,69.0,31.0,100.0,4295032833.0,72.0,28.0,100.0,303.0,99.0,2107.0,28.0,28.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,35680.0,100.0,119360777496.0,100.0,448453473944.0
2023-12-03,ZLW17SCE,ST14000NM001G,14000519643136.0,1,84.0,230743144.0,90.0,0.0,100.0,10.0,100.0,0.0,81.0,121712330.0,68.0,28081.0,100.0,0.0,100.0,10.0,100.0,0.0,100.0,0.0,68.0,32.0,100.0,0.0,100.0,1856.0,32.0,32.0,100.0,184.0,100.0,184.0,200.0,0.0,100.0,27754.0,100.0,129052417648.0,100.0,395593359280.0
2023-12-02,ZA15D4R8,ST8000NM0055,8001563222016.0,1,100.0,52272.0,89.0,0.0,100.0,18.0,100.0,56.0,95.0,3386290695.0,34.0,57841.0,100.0,0.0,100.0,17.0,10.0,90.0,100.0,0.0,53.0,47.0,100.0,43.0,54.0,92123.0,47.0,47.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,57776.0,100.0,102222903336.0,100.0,482932935190.0
2023-12-02,ZA180QLD,ST8000NM0055,8001563222016.0,1,82.0,175684688.0,89.0,0.0,100.0,32.0,100.0,16.0,95.0,3186135939.0,37.0,55336.0,100.0,0.0,100.0,31.0,42.0,58.0,100.0,0.0,57.0,43.0,100.0,32.0,64.0,72912.0,43.0,43.0,100.0,16.0,100.0,16.0,200.0,0.0,100.0,55234.0,100.0,97933532496.0,100.0,503588028770.0
2023-12-02,ZJV4K6RZ,ST12000NM0007,12000138625024.0,1,83.0,205907048.0,89.0,0.0,100.0,18.0,93.0,28552.0,88.0,605927509.0,58.0,36843.0,100.0,0.0,100.0,18.0,41.0,59.0,100.0,0.0,59.0,41.0,100.0,461.0,100.0,1896.0,41.0,41.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,36586.0,100.0,108826572296.0,100.0,535423028378.0
2023-12-02,ZLW18E25,ST14000NM001G,14000519643136.0,1,76.0,42312864.0,90.0,0.0,100.0,12.0,100.0,0.0,87.0,481331728.0,69.0,27939.0,100.0,0.0,100.0,12.0,100.0,0.0,100.0,42950328347.0,62.0,38.0,100.0,1.0,100.0,1822.0,38.0,38.0,100.0,0.0,100.0,0.0,200.0,41.0,100.0,27463.0,100.0,116002590928.0,100.0,395029129492.0
2023-12-01,Z302SXQ5,ST4000DM000,4000787030016.0,1,112.0,47995792.0,92.0,0.0,100.0,24.0,100.0,8.0,88.0,794026238.0,18.0,72522.0,100.0,0.0,100.0,24.0,78.0,22.0,100.0,0.0,76.0,24.0,100.0,0.0,89.0,22778.0,24.0,24.0,100.0,24.0,100.0,24.0,200.0,0.0,100.0,72386.0,100.0,79450545592.0,100.0,1168399859748.0
2023-12-01,Z305PW0R,ST4000DM000,4000787030016.0,1,118.0,196553168.0,91.0,0.0,100.0,28.0,100.0,88.0,89.0,932416447.0,23.0,68068.0,100.0,0.0,100.0,28.0,47.0,53.0,100.0,0.0,74.0,26.0,100.0,0.0,74.0,52157.0,26.0,26.0,99.0,232.0,99.0,232.0,200.0,0.0,100.0,67727.0,100.0,59921852824.0,100.0,640732139985.0
2023-12-01,ZA13R0AC,ST8000DM002,8001563222016.0,1,62.0,121823808.0,84.0,0.0,100.0,15.0,100.0,2056.0,96.0,3895698294.0,30.0,62124.0,100.0,0.0,100.0,15.0,69.0,31.0,100.0,0.0,71.0,29.0,100.0,4.0,66.0,69861.0,29.0,29.0,100.0,32.0,100.0,32.0,200.0,0.0,100.0,62048.0,100.0,112029295648.0,100.0,482380147556.0
2023-12-01,ZA11G804,ST8000DM002,8001563222016.0,1,75.0,191323928.0,84.0,0.0,100.0,19.0,100.0,2032.0,87.0,549289109.0,30.0,61391.0,100.0,0.0,100.0,19.0,87.0,13.0,100.0,0.0,72.0,28.0,100.0,3.0,61.0,78715.0,28.0,28.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,61329.0,100.0,111892818944.0,100.0,478359106010.0
2023-12-01,ZA171S1V,ST8000NM0055,8001563222016.0,1,48.0,189652376.0,90.0,0.0,100.0,14.0,85.0,60136.0,96.0,4061559625.0,35.0,57767.0,100.0,0.0,100.0,14.0,1.0,127.0,100.0,0.0,67.0,33.0,100.0,28.0,57.0,86559.0,33.0,33.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,57720.0,100.0,103105509048.0,100.0,456971996066.0
2023-12-01,ZLW15T52,ST14000NM001G,14000519643136.0,1,62.0,11225888.0,90.0,0.0,100.0,9.0,100.0,0.0,89.0,877289926.0,68.0,28449.0,100.0,0.0,100.0,9.0,95.0,5.0,100.0,65537.0,64.0,36.0,100.0,1.0,99.0,2386.0,36.0,36.0,98.0,1536.0,98.0,1536.0,200.0,0.0,100.0,27900.0,100.0,132682276992.0,100.0,560445160142.0
2023-11-30,Z305D5MG,ST4000DM000,4000787030016.0,1,117.0,142969696.0,91.0,0.0,100.0,27.0,100.0,0.0,77.0,50970388.0,22.0,68391.0,100.0,0.0,100.0,27.0,100.0,0.0,100.0,0.0,71.0,29.0,100.0,5.0,97.0,7713.0,29.0,29.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,68329.0,100.0,64422228152.0,100.0,499486072533.0
2023-11-30,ZA129TQF,ST8000DM002,8001563222016.0,1,81.0,229395248.0,84.0,0.0,100.0,11.0,95.0,20600.0,92.0,1672163286.0,29.0,62813.0,100.0,0.0,100.0,11.0,1.0,154.0,100.0,0.0,56.0,44.0,100.0,2.0,65.0,71820.0,44.0,44.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,62757.0,100.0,112238283960.0,100.0,544798088650.0
2023-11-30,ZA10B121,ST8000DM002,8001563222016.0,1,76.0,42295432.0,84.0,0.0,100.0,11.0,99.0,4848.0,92.0,1663258687.0,33.0,59345.0,100.0,0.0,100.0,12.0,26.0,74.0,100.0,0.0,72.0,28.0,100.0,156.0,100.0,339.0,28.0,28.0,100.0,88.0,100.0,88.0,200.0,0.0,100.0,59306.0,100.0,107334470912.0,100.0,549498194090.0
2023-11-30,ZA16DV4J,ST8000NM0055,8001563222016.0,1,60.0,101320520.0,89.0,0.0,100.0,46.0,74.0,38689.0,93.0,1896805873.0,33.0,58942.0,100.0,0.0,100.0,46.0,21.0,79.0,100.0,0.0,63.0,37.0,100.0,82.0,70.0,60684.0,37.0,37.0,100.0,8.0,100.0,8.0,200.0,0.0,100.0,58867.0,100.0,103340390760.0,100.0,554209264784.0
2023-11-29,Z304KQPD,ST4000DM000,4000787030016.0,1,113.0,55711528.0,92.0,0.0,100.0,13.0,100.0,0.0,86.0,426194263.0,20.0,70863.0,100.0,0.0,100.0,13.0,78.0,22.0,100.0,0.0,55.0,45.0,100.0,0.0,95.0,10900.0,45.0,45.0,100.0,32.0,100.0,32.0,200.0,0.0,100.0,70781.0,100.0,69253393168.0,100.0,488919957225.0
2023-11-29,ZA12556X,ST8000DM002,8001563222016.0,1,55.0,35101600.0,84.0,0.0,100.0,17.0,82.0,5392.0,92.0,1595597177.0,29.0,62783.0,100.0,0.0,100.0,17.0,37.0,63.0,100.0,0.0,56.0,44.0,100.0,7.0,66.0,68386.0,44.0,44.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,62728.0,100.0,114216033680.0,100.0,538307421088.0
2023-11-29,ZA122405,ST8000DM002,8001563222016.0,1,79.0,88237816.0,84.0,0.0,100.0,26.0,80.0,15512.0,90.0,1039228784.0,27.0,64436.0,100.0,0.0,100.0,26.0,1.0,241.0,100.0,0.0,66.0,34.0,100.0,7.0,62.0,76885.0,34.0,34.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,64305.0,100.0,115214412624.0,100.0,491248213912.0
2023-11-29,ZA11LZ1L,ST8000DM002,8001563222016.0,1,76.0,42398592.0,84.0,0.0,100.0,10.0,93.0,29088.0,78.0,59976856.0,26.0,65088.0,100.0,0.0,100.0,10.0,1.0,114.0,100.0,0.0,71.0,29.0,100.0,4.0,81.0,38884.0,29.0,29.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,65062.0,100.0,119745845008.0,100.0,550512356392.0
2023-11-29,ZHZ50LQ1,ST12000NM0008,12000138625024.0,1,71.0,11287008.0,90.0,0.0,100.0,20.0,100.0,16.0,90.0,974989986.0,61.0,34581.0,100.0,0.0,100.0,20.0,99.0,1.0,100.0,0.0,65.0,35.0,100.0,6.0,99.0,2293.0,35.0,35.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,34273.0,100.0,111620244536.0,100.0,703822822234.0
2023-11-29,ZL0052DX,ST12000NM0008,12000138625024.0,1,79.0,88706128.0,93.0,0.0,100.0,7.0,100.0,8.0,86.0,421198858.0,71.0,26064.0,100.0,0.0,100.0,7.0,100.0,0.0,100.0,0.0,66.0,34.0,100.0,3.0,100.0,1397.0,34.0,34.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,25879.0,100.0,95076019368.0,100.0,287584614113.0
2023-11-28,S301K4FX,ST4000DM000,4000787030016.0,1,117.0,153765704.0,92.0,0.0,100.0,48.0,100.0,0.0,87.0,547445013.0,20.0,70840.0,100.0,0.0,100.0,48.0,81.0,19.0,100.0,0.0,69.0,31.0,100.0,0.0,95.0,11796.0,31.0,31.0,100.0,40.0,100.0,40.0,200.0,0.0,100.0,70738.0,100.0,69418940064.0,100.0,548071938435.0
2023-11-28,Z305D29K,ST4000DM000,4000787030016.0,1,107.0,14171320.0,91.0,0.0,100.0,32.0,100.0,0.0,84.0,302679671.0,22.0,68634.0,100.0,0.0,100.0,32.0,96.0,4.0,100.0,0.0,75.0,25.0,100.0,0.0,96.0,8980.0,25.0,25.0,100.0,64.0,100.0,64.0,200.0,0.0,100.0,68516.0,100.0,65009018952.0,100.0,475983081443.0
2023-11-28,Z305D5SH,ST4000DM000,4000787030016.0,1,114.0,74282512.0,91.0,0.0,100.0,15.0,100.0,0.0,77.0,55609333.0,22.0,68360.0,100.0,0.0,100.0,15.0,100.0,0.0,100.0,0.0,74.0,26.0,100.0,2.0,97.0,7725.0,26.0,26.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,68283.0,100.0,63574311152.0,100.0,498039807050.0
2023-11-28,Z305D5ZM,ST4000DM000,4000787030016.0,1,116.0,117260256.0,91.0,0.0,100.0,28.0,100.0,0.0,83.0,214314883.0,22.0,68367.0,100.0,0.0,100.0,28.0,100.0,0.0,100.0,0.0,56.0,44.0,100.0,0.0,95.0,10347.0,44.0,44.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,68271.0,100.0,63273674520.0,100.0,515024234438.0
2023-11-28,ZA12EY1W,ST8000DM002,8001563222016.0,1,62.0,40432800.0,84.0,0.0,100.0,14.0,97.0,14336.0,85.0,305290919.0,29.0,62755.0,100.0,0.0,100.0,14.0,27.0,73.0,100.0,0.0,60.0,40.0,100.0,3.0,64.0,72737.0,40.0,40.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,62698.0,100.0,111867512408.0,100.0,536778499106.0
2023-11-28,ZA12NYP5,ST8000DM002,8001563222016.0,1,63.0,237613072.0,84.0,0.0,100.0,17.0,94.0,26072.0,96.0,3705428502.0,29.0,62769.0,100.0,0.0,100.0,16.0,1.0,105.0,100.0,1.0,52.0,48.0,100.0,2.0,68.0,65422.0,48.0,48.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,62646.0,100.0,113791980480.0,100.0,524469347090.0
2023-11-28,ZA12KEHB,ST8000DM002,8001563222016.0,1,65.0,189291968.0,85.0,0.0,100.0,28.0,70.0,53680.0,91.0,1330449614.0,27.0,64445.0,100.0,0.0,100.0,28.0,34.0,66.0,100.0,0.0,66.0,34.0,100.0,6.0,66.0,69374.0,34.0,34.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,64317.0,100.0,116542210072.0,100.0,482081437616.0
2023-11-28,ZA154X4Y,ST8000NM0055,8001563222016.0,1,80.0,91509328.0,84.0,0.0,100.0,27.0,100.0,8.0,96.0,3791205118.0,36.0,56621.0,100.0,0.0,100.0,27.0,100.0,0.0,100.0,0.0,68.0,32.0,100.0,4.0,67.0,67352.0,32.0,32.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,56477.0,100.0,101280780456.0,100.0,503785287240.0
2023-11-28,ZA19EN8Z,ST8000NM0055,8001563222016.0,1,77.0,90207064.0,89.0,0.0,100.0,12.0,99.0,4215.0,93.0,1797680008.0,88.0,11017.0,100.0,0.0,100.0,12.0,88.0,12.0,100.0,65537.0,60.0,40.0,100.0,73.0,100.0,682.0,40.0,40.0,100.0,280.0,100.0,280.0,200.0,7.0,100.0,10979.0,100.0,33991223872.0,100.0,114685617434.0
2023-11-28,ZA16XFH7,ST8000NM0055,8001563222016.0,1,53.0,203134520.0,89.0,0.0,100.0,9.0,97.0,13536.0,94.0,2528832934.0,86.0,12614.0,100.0,0.0,100.0,9.0,47.0,53.0,100.0,0.0,60.0,40.0,100.0,27.0,97.0,7325.0,40.0,40.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,12595.0,100.0,35942031048.0,100.0,208300875630.0
2023-11-28,ZTM08XNR,ST14000NM001G,14000519643136.0,1,79.0,76343760.0,97.0,0.0,100.0,3.0,100.0,0.0,88.0,609008199.0,75.0,22108.0,100.0,0.0,100.0,3.0,100.0,0.0,100.0,0.0,64.0,36.0,100.0,0.0,100.0,1415.0,36.0,36.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,21825.0,100.0,123755738944.0,100.0,271584608438.0
2023-11-28,ZHZ3SR7F,ST12000NM0008,12000138625024.0,1,70.0,117642512.0,91.0,0.0,100.0,8.0,93.0,27992.0,86.0,427084914.0,60.0,35877.0,100.0,0.0,100.0,8.0,19.0,81.0,100.0,0.0,63.0,37.0,100.0,298.0,99.0,2315.0,37.0,37.0,100.0,176.0,100.0,176.0,200.0,0.0,100.0,35527.0,100.0,118755477744.0,100.0,481949489784.0
2023-11-28,ZLW18EMR,ST14000NM001G,14000519643136.0,1,75.0,28413736.0,92.0,0.0,100.0,7.0,100.0,0.0,89.0,852017487.0,69.0,27955.0,100.0,0.0,100.0,7.0,86.0,14.0,100.0,0.0,69.0,31.0,100.0,3.0,100.0,1590.0,31.0,31.0,99.0,1040.0,99.0,1040.0,200.0,0.0,100.0,27675.0,100.0,128455691272.0,100.0,385001363534.0
2023-11-27,Z305DVJR,ST4000DM000,4000787030016.0,1,118.0,197914552.0,92.0,0.0,100.0,23.0,100.0,0.0,84.0,251439399.0,22.0,68596.0,100.0,0.0,100.0,23.0,100.0,0.0,100.0,0.0,73.0,27.0,100.0,2.0,98.0,4258.0,27.0,27.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,68543.0,100.0,66256755496.0,100.0,473770380486.0
2023-11-27,ZA181094,ST8000NM0055,8001563222016.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-27,ZHZ4Y6GT,ST12000NM0008,12000138625024.0,1,83.0,200455904.0,90.0,0.0,100.0,17.0,100.0,1416.0,88.0,651040317.0,60.0,35124.0,100.0,0.0,100.0,15.0,57.0,43.0,100.0,8590131203.0,68.0,32.0,100.0,350.0,100.0,1651.0,32.0,32.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,34898.0,100.0,117808516616.0,100.0,601875385182.0
2023-11-27,ZHZ50XCW,ST12000NM0008,12000138625024.0,1,73.0,19151448.0,90.0,0.0,100.0,20.0,100.0,1480.0,80.0,89835148.0,61.0,34524.0,100.0,0.0,100.0,20.0,1.0,183.0,100.0,0.0,61.0,39.0,100.0,5.0,100.0,1725.0,39.0,39.0,100.0,8.0,100.0,8.0,200.0,0.0,100.0,34304.0,100.0,111050548976.0,100.0,627983372880.0
2023-11-27,ZHZ50XCD,ST12000NM0008,12000138625024.0,1,83.0,223411560.0,90.0,0.0,100.0,17.0,100.0,712.0,90.0,978827981.0,61.0,34521.0,100.0,0.0,100.0,17.0,97.0,3.0,100.0,4295163907.0,60.0,40.0,100.0,4.0,99.0,2028.0,40.0,40.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,34240.0,100.0,111424859064.0,100.0,787726140434.0
